N M d gamma tmax seed FW_fin_energy FW_fin_opt_gap int_FW_path_energy shortest_path_energy frac_shortest_paths avg_traf_int_paths avg_len_int_paths time avg_len_shortest_path avg_traf_shortest_paths avg_traf_FW avg_traf_int_FW RGAP avg_degen_od_FW identifier num_start_end_pairs misall_traffic_1e-1 misall_traffic_1e-2 misall_traffic_1e-3 misall_traffic_1e-4 misall_traffic_1e-5 sup_paths_od_degen_rtol_1e-2 sup_paths_od_degen_rtol_1e-3 sup_paths_od_degen_rtol_1e-4 sup_paths_od_degen_rtol_1e-5 sup_paths_od_degen_rtol_1e-6 frac_integer_paths_tol_1e-02 frac_integer_paths_tol_1e-03 frac_integer_paths_tol_1e-04 frac_integer_paths_tol_1e-06 frac_integer_paths_tol_0e+00 frac_FW_flow_SP frac_sup_shortest_paths_tol_1e-2 frac_sup_shortest_paths_tol_1e-3 frac_sup_shortest_paths_tol_1e-4 frac_sup_shortest_paths_tol_1e-5 frac_sup_shortest_paths_tol_1e-6 final_t init_energy
74 13180 6.972972972972973 2.0 9569 17 2.09324879248e+07 1.8765e+01 2.10153610000e+07 2.840665e+07 7.7542e-01 8.98662e-01 4.80220e+00 3.8582e+02 4.4866e+00 2.2920e+02 2.4853e+02 2.4532e+02 4.4822e-07 2.0000e+00 exp_EMA_gamma2 4975 0 2.546574640004941e-05 0.004070197621521765 3.9451242535760658 32.14775205669824 20.00502512562814 13.810854271356783 13.469547738693468 11.293266331658291 2.486633165829146 0.6997723823975721 0.6946130500758725 0.6927921092564492 0.6925644916540212 0.5866464339908953 7.45069e-01 0.4281161881801664 0.43429577607838377 0.4381426643565814 0.45716819573413575 0.6456320629088715 9568 2.84066490000e+07
74 25954 6.972972972972973 2.0 9569 7 8.02603326434e+07 5.8190e+01 8.03416430000e+07 1.090351e+08 7.5514e-01 9.35893e-01 4.81741e+00 4.0361e+02 4.4809e+00 4.5076e+02 4.8757e+02 4.8462e+02 3.6251e-07 2.0000e+00 exp_EMA_gamma2 5353 0 1.4111833330231007e-05 0.0066557447522835635 3.0723229580910676 52.60124650535457 17.03698860452083 12.47337941341304 12.436577620026153 10.081262843265458 3.1378666168503644 0.808199121522694 0.8031902596902212 0.8028434923325884 0.8026508438005703 0.7426215612237035 7.44830e-01 0.4277945924037662 0.44653303333240013 0.449358303515248 0.4635209337203665 0.59752799282488 9568 1.09035126000e+08
74 36420 6.972972972972973 2.0 9569 1 1.57326782224e+08 1.8597e+02 1.57377464000e+08 2.157996e+08 7.5225e-01 9.52672e-01 4.81609e+00 4.1062e+02 4.4606e+00 6.2967e+02 6.8173e+02 6.7985e+02 5.9102e-07 2.0000e+00 exp_EMA_gamma2 5394 0 7.960268827828281e-05 0.00470910650017456 2.2579317022128578 41.64681292995883 17.281423804226918 11.903225806451612 11.898591027067111 10.624768261030775 2.4238042269187985 0.8512904997254256 0.8489840746842394 0.8489291598023064 0.8487918725974739 0.8041186161449753 7.48110e-01 0.4306676908659085 0.4477637921156783 0.4487525450510385 0.4629770660613208 0.6097320577925647 9568 2.15799562000e+08
74 71717 6.972972972972973 2.0 9569 1 6.08753412537e+08 4.8869e+02 6.08791177000e+08 8.305012e+08 7.4906e-01 9.75812e-01 4.82506e+00 4.1046e+02 4.4626e+00 1.2405e+03 1.3428e+03 1.3412e+03 4.0139e-07 2.0000e+00 exp_EMA_gamma2 5402 1.0337242254732084e-08 1.8884236384083858e-07 0.24041738519611233 4.060269074793413 99.16262806620398 16.48685671973343 12.433913365420215 11.907071455016661 10.781562384302111 2.960570159200296 0.9140371181170434 0.9120152822901125 0.911778239469024 0.9117642957736659 0.8913646694647015 7.48302e-01 0.43365248637737036 0.44740978308682594 0.44809299041695816 0.4623009525263315 0.6091959642818926 9568 8.30501220000e+08
74 198172 6.972972972972973 2.0 9569 11 4.67137314672e+09 4.1655e+03 4.67141187300e+09 6.337289e+09 7.4903e-01 9.90204e-01 4.83431e+00 4.0165e+02 4.4710e+00 3.4342e+03 3.7149e+03 3.7133e+03 4.4585e-07 2.0000e+00 exp_EMA_gamma2 5402 0 1.9360671664013241e-07 0.5400976352120892 22.52736058313955 221.50115811898257 17.116623472787857 12.948167345427619 12.928730099962976 11.412254720473898 2.690485005553499 0.9655349898068345 0.9650455160163898 0.9649445935853703 0.9649294552207174 0.9584906041216721 7.48532e-01 0.42928508249861025 0.433427157467376 0.4372142728983267 0.4541640689984627 0.616203256588553 9568 6.33728910300e+09
74 547600 6.972972972972973 2.0 9569 19 3.55432976479e+10 3.0235e+04 3.55433596750e+10 4.820581e+10 7.4875e-01 9.96255e-01 4.82630e+00 4.0929e+02 4.4630e+00 9.4726e+03 1.0246e+04 1.0244e+04 4.2533e-07 2.0000e+00 exp_EMA_gamma2 5402 0 1.2749206828271525e-05 0.8175224313019183 81.78472747922947 531.5796688483607 17.272121436505 12.569603850425768 12.556830803406147 10.627730470196223 2.552573121066272 0.9865704894083273 0.9863458728999269 0.9863075237399562 0.9862198685171658 0.984527027027027 7.48615e-01 0.43002311853623243 0.4469348053515726 0.4482532470809733 0.45499685691281416 0.6179703744062884 9568 4.82058147670e+10
74 141222 6.972972972972973 2.0 9569 5 2.35351869327e+09 1.6292e+03 2.35355749500e+09 3.186124e+09 7.4959e-01 9.86879e-01 4.81903e+00 4.0859e+02 4.4572e+00 2.4398e+03 2.6392e+03 2.6378e+03 3.4612e-07 2.0000e+00 exp_EMA_gamma2 5402 0 2.2232024589610727e-07 1.151362795376454 16.338102500689008 241.10607063601637 16.63346908552388 12.569603850425768 12.549611255090706 10.572565716401332 3.1653091447611996 0.9525852912435739 0.9515868632366062 0.9513461075469828 0.951339026497288 0.9416309073657079 7.49156e-01 0.4320696561798984 0.4467276510348291 0.4480477451811668 0.4559876420518843 0.6003676670292312 9568 3.18612361300e+09
74 547600 6.972972972972973 2.0 9569 5 3.55484192386e+10 3.0831e+04 3.55484649730e+10 4.814261e+10 7.4844e-01 9.96332e-01 4.82822e+00 4.0389e+02 4.4647e+00 9.4762e+03 1.0249e+04 1.0248e+04 4.3365e-07 2.0000e+00 exp_EMA_gamma2 5402 0 5.074198330473131e-07 2.1829593312294957 53.521439118275865 810.9683654429334 16.767308404294706 12.860422065901519 12.557386153276564 10.65142539800074 3.136986301369863 0.9867951059167276 0.9864828341855368 0.9864134404674946 0.9864116143170197 0.9847826880934989 7.48299e-01 0.43031864725924474 0.4455688181734519 0.44790123166046436 0.45491607441634685 0.6114450498227265 9568 4.81426081120e+10
74 13180 6.972972972972973 2.0 9569 0 2.07122706772e+07 1.6594e+01 2.08015150000e+07 2.811908e+07 7.7807e-01 8.96581e-01 4.76897e+00 3.5096e+02 4.4637e+00 2.2803e+02 2.4720e+02 2.4362e+02 4.0058e-07 2.0000e+00 exp_EMA_gamma2 4924 0 3.03663054925336e-05 0.04680425449203698 0.6698954248910024 16.63247017664487 20.415922014622257 12.0268074735987 11.944151096669374 11.725223395613323 2.8554021121039805 0.701062215477997 0.6968892261001517 0.6960546282245827 0.695144157814871 0.5871775417298938 7.43646e-01 0.42688055434075006 0.4464448469218835 0.44634496471522833 0.4478270525553256 0.60925060364761 9568 2.81190820000e+07
74 198172 6.972972972972973 2.0 9569 3 4.64954451695e+09 3.7078e+03 4.64959325000e+09 6.291738e+09 7.5083e-01 9.90355e-01 4.82331e+00 4.0676e+02 4.4647e+00 3.4294e+03 3.7065e+03 3.7048e+03 3.9872e-07 2.0000e+00 exp_EMA_gamma2 5402 0 2.6295656967133308e-05 0.03385890432585274 22.798438659100206 357.2141422182477 17.025360977415772 12.965938541281007 12.709181784524251 10.517400962606443 2.9888930025916327 0.9656611428456089 0.9651413923258584 0.9650556082594918 0.9646620107785157 0.958298851502735 7.50227e-01 0.42674095729041345 0.4342600579578113 0.4421241196720077 0.46369147189669874 0.6100627108685363 9568 6.29173847900e+09
74 36420 6.972972972972973 2.0 9569 6 1.58037326401e+08 1.2669e+02 1.58095382000e+08 2.151570e+08 7.5077e-01 9.51776e-01 4.82625e+00 4.1165e+02 4.4741e+00 6.3158e+02 6.8360e+02 6.8129e+02 4.0082e-07 2.0000e+00 exp_EMA_gamma2 5396 0 3.0330317084132587e-06 0.02772618454387915 2.21747188387718 67.54053814311047 17.760192735359524 12.462379540400297 11.838028169014084 10.744440326167531 2.560785767234989 0.8504118616144976 0.8462657880285558 0.8459088412959912 0.8456068094453597 0.8035694673256453 7.45784e-01 0.4264676589002255 0.4466430727762713 0.4474895279772593 0.4520550982085586 0.651194687471239 9568 2.15157033000e+08
74 278089 6.972972972972973 2.0 9569 19 9.14581659300e+09 1.0955e+04 9.14587225200e+09 1.239690e+10 7.4903e-01 9.92937e-01 4.82157e+00 4.0884e+02 4.4594e+00 4.8066e+03 5.1988e+03 5.1970e+03 5.9888e-07 2.0000e+00 exp_EMA_gamma2 5402 0 1.6267145441121578e-05 0.40615649926254827 40.871884982245106 360.4873804007762 17.191410588670863 12.569788967049242 12.556645686782673 10.609033691225472 2.1023694927804515 0.9744146658084283 0.9740083210770653 0.973893250002697 0.9738321184944388 0.9697003477304028 7.48663e-01 0.43080642005285935 0.4468422470398361 0.44865139473939497 0.4552743837786736 0.6435165795234375 9568 1.23968955390e+10
74 278089 6.972972972972973 2.0 9569 0 9.15776559360e+09 8.1527e+03 9.15780644000e+09 1.241533e+10 7.4920e-01 9.93064e-01 4.82736e+00 4.1442e+02 4.4651e+00 4.8128e+03 5.2047e+03 5.2032e+03 4.4512e-07 2.0000e+00 exp_EMA_gamma2 5402 1.9145922351246797e-07 5.387960645917166e-05 0.011416684148535396 32.204326260652955 452.4823353979657 16.674750092558313 12.58626434653832 12.572195483154387 10.629581636430952 2.874861162532395 0.9749073138455674 0.9744757973166864 0.9744542214902423 0.9744542214902423 0.9703224507262064 7.48909e-01 0.4309870312796062 0.4468540004762459 0.4487141287062372 0.45522234759649904 0.5970497181635027 9568 1.24153263040e+10
74 51107 6.972972972972973 2.0 9569 7 3.11667802967e+08 2.6320e+02 3.11707250000e+08 4.238671e+08 7.4673e-01 9.65484e-01 4.83949e+00 4.0572e+02 4.4801e+00 8.8746e+02 9.6044e+02 9.5865e+02 4.2225e-07 2.0000e+00 exp_EMA_gamma2 5400 0 4.8485868391052335e-06 0.001654887389247519 1.8709456086830358 61.73991358292241 17.107222222222223 12.56462962962963 12.52462962962963 11.544444444444444 2.8051851851851852 0.8842819965953783 0.8814252450740603 0.8809360752930127 0.8808186745455613 0.8508619171542059 7.44789e-01 0.42902382588722277 0.4464048371302788 0.44824678427778114 0.4520785899605883 0.6000736320840927 9568 4.23867084000e+08
74 547600 6.972972972972973 2.0 9569 3 3.55296663198e+10 3.5535e+04 3.55297069580e+10 4.812794e+10 7.4959e-01 9.96300e-01 4.82651e+00 4.1282e+02 4.4646e+00 9.4760e+03 1.0246e+04 1.0244e+04 5.0008e-07 2.0000e+00 exp_EMA_gamma2 5402 0 4.5001975132708594e-06 0.28789729308101386 86.40985612687548 1166.7475966476677 16.830988522769346 12.888189559422436 12.57367641614217 10.998333950388744 2.3652350981118104 0.9867001460920379 0.9864554419284149 0.9863623082542001 0.9863586559532506 0.9847260774287802 7.49491e-01 0.4291037484742002 0.44570794308922973 0.4476764471891048 0.45519649392501077 0.6680824085182274 9568 4.81279409790e+10
74 71717 6.972972972972973 2.0 9569 17 6.13873204955e+08 4.8422e+02 6.13911661000e+08 8.361474e+08 7.4620e-01 9.75841e-01 4.83876e+00 4.0705e+02 4.4758e+00 1.2442e+03 1.3471e+03 1.3450e+03 3.9439e-07 2.0000e+00 exp_EMA_gamma2 5402 0 0.004048960106700147 0.11152726089329656 11.016039073577772 147.8181542192374 18.647167715660867 12.937245464642725 12.562014068863384 10.22565716401333 2.756386523509811 0.9150689515735461 0.9130889468326896 0.912252325111201 0.9119595075086799 0.8924243903119204 7.44731e-01 0.4296222923742981 0.44021103360801594 0.4485437706591703 0.45985045622359216 0.6206364898010843 9568 8.36147447000e+08
74 13180 6.972972972972973 2.0 9569 9 2.08064731051e+07 1.4892e+01 2.08915880000e+07 2.822660e+07 7.8103e-01 8.98365e-01 4.77572e+00 3.4984e+02 4.4747e+00 2.2859e+02 2.4756e+02 2.4397e+02 3.5788e-07 2.0000e+00 exp_EMA_gamma2 4929 0 6.109340621695802e-06 0.03101522576374323 2.209680003490398 9.747634451888365 21.04666260904849 13.172043010752688 12.22540068979509 11.726719415702982 2.865084195577196 0.7030349013657056 0.6955235204855842 0.6948406676783004 0.6946130500758725 0.5896054628224583 7.46930e-01 0.41937690882599804 0.44149141575520134 0.4433962588428223 0.45139520382077747 0.5910205748774212 9568 2.82266040000e+07
74 25954 6.972972972972973 2.0 9569 13 7.88894178682e+07 6.0528e+01 7.89385760000e+07 1.069571e+08 7.6239e-01 9.37235e-01 4.77476e+00 3.6873e+02 4.4419e+00 4.4684e+02 4.8264e+02 4.8033e+02 3.8363e-07 2.0000e+00 exp_EMA_gamma2 5366 0 7.911886530506873e-06 0.2027704225564069 2.2743485896489335 24.72100113923517 17.174617964964593 12.969250838613492 10.792955646664183 10.230711889675737 2.4453969437197167 0.8115126762734068 0.8076597056330431 0.8075055868074286 0.8074285273946212 0.7470139477537181 7.53837e-01 0.43692189934502856 0.4497006110134136 0.45880734066929624 0.4612830839378771 0.6589901905344053 9568 1.06957124000e+08
74 18495 6.972972972972973 2.0 9569 19 4.04066862126e+07 3.2279e+01 4.04811000000e+07 5.436720e+07 7.6610e-01 9.19343e-01 4.77664e+00 3.8751e+02 4.4577e+00 3.1956e+02 3.4558e+02 3.4242e+02 3.9943e-07 2.0000e+00 exp_EMA_gamma2 5226 0 0.00020160990968635166 0.04867900961180836 0.9722387230589749 18.94601209125084 16.11748947569843 11.767125908916954 11.378109452736318 10.11748947569843 2.6050516647531574 0.7616653149499865 0.7582589889159232 0.7564206542308732 0.7536090835360908 0.6732089753987565 7.46842e-01 0.43228303576412364 0.458648237786166 0.46409381170337444 0.4724210361395104 0.6624496918655256 9568 5.43672000000e+07
74 100638 6.972972972972973 2.0 9569 9 1.19595533143e+09 9.9635e+02 1.19600822800e+09 1.616806e+09 7.5284e-01 9.81934e-01 4.81311e+00 4.1742e+02 4.4595e+00 1.7395e+03 1.8797e+03 1.8774e+03 4.1655e-07 2.0000e+00 exp_EMA_gamma2 5402 0 0.017635548358426487 0.5012038126084728 9.34937020612885 117.13948523282816 18.664938911514255 12.549611255090706 12.363383931877083 10.558126619770455 2.9155868196964088 0.937459011506588 0.935958584232596 0.9358691547924244 0.9358492815834973 0.9207953258212603 7.51647e-01 0.42894958173197734 0.4429458764685132 0.44770798492435926 0.4555078601635427 0.6121783379537471 9568 1.61680581100e+09
74 13180 6.972972972972973 2.0 9569 8 2.07936080844e+07 1.8783e+01 2.08728950000e+07 2.837367e+07 7.7534e-01 8.98773e-01 4.78612e+00 3.5146e+02 4.4788e+00 2.2880e+02 2.4791e+02 2.4450e+02 4.5165e-07 2.0000e+00 exp_EMA_gamma2 4940 0 9.041765116456777e-05 0.00534713666435583 0.008986205458669426 15.553403531042314 17.807287449392714 10.577732793522268 10.561133603238867 9.764574898785424 2.166396761133603 0.6996965098634295 0.6986342943854325 0.6980273141122914 0.6959028831562974 0.5871016691957511 7.41064e-01 0.421537281279562 0.45706265046865036 0.4575982141374377 0.47148374309205915 0.6757907516236723 9568 2.83736660000e+07
74 9393 6.972972972972973 2.0 9569 13 1.04059362824e+07 9.7229e+00 1.04839560000e+07 1.414621e+07 8.0092e-01 8.81997e-01 4.70435e+00 3.4647e+02 4.4378e+00 1.6157e+02 1.7478e+02 1.7127e+02 4.6718e-07 2.0000e+00 exp_EMA_gamma2 4507 0 1.681219245187311e-06 0.045395535208869194 0.8729146748878228 23.84835381145743 24.59085866429998 14.194364322165521 14.177945418238297 11.564455291768361 2.8466829376525404 0.6399446396252528 0.6343021398914085 0.6319599701905675 0.6310018098584051 0.4913233258809752 7.52116e-01 0.4324283746873765 0.44472168853190497 0.4465054531734464 0.45880794734891744 0.6215096017824746 9568 1.41462140000e+07
74 25954 6.972972972972973 2.0 9569 2 7.90789706395e+07 7.2830e+01 7.91548010000e+07 1.069048e+08 7.6088e-01 9.37240e-01 4.77695e+00 3.7708e+02 4.4449e+00 4.4714e+02 4.8340e+02 4.8055e+02 4.6049e-07 2.0000e+00 exp_EMA_gamma2 5354 0 0.0016960968858359302 0.10318355445988142 1.8961407501482677 34.60770486696436 17.57994023160254 12.944901008591707 12.636906985431454 11.301643630930146 2.151662308554352 0.8105109039069123 0.8070047006241813 0.8062726362025121 0.8048470370655776 0.7464360021576636 7.50592e-01 0.42763318240999953 0.43929968509066764 0.44222048859371565 0.45109200903070806 0.656748397812646 9568 1.06904818000e+08
74 3 6.972972972972973 2.0 186696 1 1.32661081215e+01 2.2507e-06 2.40000000000e+01 2.400000e+01 1.0000e+00 3.04560e-01 6.00000e+00 6.5622e+01 6.0000e+00 6.9767e-02 9.8357e-02 6.9767e-02 8.4830e-08 2.0000e+00 exp_EMA_gamma2 3 0 0 0 0 0 14630.333333333334 1904.0 1529.6666666666667 1529.6666666666667 1529.6666666666667 0.0 0.0 0.0 0.0 0.0 3.04560e-01 0.0001464589529510253 0.0007362798195946987 0.0009070327437380501 0.0009070327437380501 0.0009070327437380501 186695 2.40000000000e+01
74 18495 6.972972972972973 2.0 9569 8 4.06844953339e+07 3.0433e+01 4.07530070000e+07 5.510850e+07 7.6621e-01 9.19646e-01 4.79313e+00 3.9299e+02 4.4697e+00 3.2041e+02 3.4672e+02 3.4360e+02 3.7401e-07 2.0000e+00 exp_EMA_gamma2 5205 0 0.0019914023838639747 0.06651329857467289 2.6690227873323202 28.207300710089356 18.743131604226704 11.97195004803074 11.73045148895293 9.77848222862632 2.8839577329490873 0.7635577183022438 0.7597729115977291 0.7597188429305217 0.7580427142470938 0.6749932414165991 7.45841e-01 0.4249730188812566 0.4517845126039527 0.4549230805316917 0.4672326364460252 0.6127594953488179 9568 5.51085050000e+07
74 141222 6.972972972972973 2.0 9569 9 2.35487793376e+09 1.8773e+03 2.35492067100e+09 3.182307e+09 7.5196e-01 9.86689e-01 4.81539e+00 4.7689e+02 4.4593e+00 2.4409e+03 2.6376e+03 2.6358e+03 3.9860e-07 2.0000e+00 exp_EMA_gamma2 5402 4.496012662106349e-08 0.014620100734012372 0.19197260701829366 14.286750437834932 115.0980399326878 18.50999629766753 12.621066271751204 12.21510551647538 10.584783413550538 2.691780821917808 0.9538315559898599 0.9527835606350286 0.9525569670447948 0.9523445355539505 0.9428913342113835 7.51293e-01 0.4266796246414418 0.4442734504211087 0.45145620380605733 0.45509813269902083 0.6311013678440164 9568 3.18230739000e+09
74 51107 6.972972972972973 2.0 9569 5 3.07759179663e+08 2.2629e+02 3.07804057000e+08 4.148787e+08 7.5086e-01 9.65970e-01 4.80664e+00 4.0921e+02 4.4529e+00 8.8207e+02 9.5417e+02 9.5214e+02 3.6764e-07 2.0000e+00 exp_EMA_gamma2 5402 0 3.0332823174707933e-05 0.08753676049169122 5.3642152050461265 108.46293699113747 16.378563495001853 12.383006293965199 12.206034801925213 9.675675675675675 2.901332839689004 0.8855538380261021 0.8827362200872679 0.8819535484375918 0.8816404797777212 0.8523489932885906 7.48541e-01 0.43131942428435144 0.4488830260716457 0.4519222895280912 0.47176082481086073 0.6202984003593913 9568 4.14878686000e+08
74 25954 6.972972972972973 2.0 9569 14 8.00704464610e+07 7.6698e+01 8.01237370000e+07 1.094122e+08 7.5511e-01 9.37421e-01 4.81040e+00 4.0803e+02 4.4618e+00 4.4884e+02 4.8626e+02 4.8391e+02 4.7894e-07 2.0000e+00 exp_EMA_gamma2 5362 0 0.0006393754561961854 0.019537223682497593 0.8229191560063127 60.12443399191915 19.063222678105184 12.280865348750467 11.366654233494964 9.810145468108914 2.3940693770980976 0.8115897356862141 0.8081605918162904 0.806927641211374 0.8068891115049703 0.7473221854049472 7.46261e-01 0.430676202738777 0.4440196460164335 0.4467059269092755 0.4664096072515036 0.6426780808691361 9568 1.09412174000e+08
74 18495 6.972972972972973 2.0 9569 4 4.05734910373e+07 3.2705e+01 4.06579780000e+07 5.510581e+07 7.6778e-01 9.18227e-01 4.77913e+00 3.9841e+02 4.4621e+00 3.1987e+02 3.4576e+02 3.4260e+02 4.0304e-07 2.0000e+00 exp_EMA_gamma2 5225 0 1.8890041281886262e-06 0.1895953384397073 0.4803399107731078 20.7098157159466 20.09244019138756 12.950813397129187 11.736267942583732 10.795598086124402 2.2907177033492823 0.7616653149499865 0.7537172208705055 0.7533387402000541 0.7523655041903217 0.6732089753987565 7.50149e-01 0.42367585364519017 0.4363457741802326 0.4443608248429833 0.4568589326463977 0.6359599831357831 9568 5.51058120000e+07
74 547600 6.972972972972973 2.0 9569 11 3.55880117598e+10 3.1557e+04 3.55880809860e+10 4.830561e+10 7.4814e-01 9.96275e-01 4.83253e+00 4.0680e+02 4.4686e+00 9.4845e+03 1.0259e+04 1.0257e+04 4.4337e-07 2.0000e+00 exp_EMA_gamma2 5402 0 3.3254998643607608e-06 1.8075273137431305 39.63842984490456 533.1367565084706 16.72639763050722 12.874676045908922 12.550907071455017 11.551832654572381 2.5931136616068122 0.9863823959094229 0.9860646457268079 0.9860135135135135 0.9860062089116143 0.9844065010956903 7.48025e-01 0.42995681021144855 0.44545611406589664 0.4478971179577195 0.45336010133193155 0.6086339592496338 9568 4.83056125080e+10
74 51107 6.972972972972973 2.0 9569 18 3.08842917776e+08 2.5253e+02 3.08895117000e+08 4.203095e+08 7.5084e-01 9.65404e-01 4.81243e+00 4.0595e+02 4.4580e+00 8.8307e+02 9.5564e+02 9.5329e+02 4.0883e-07 2.0000e+00 exp_EMA_gamma2 5401 0 4.6115299030159366e-05 0.0010093298463432748 9.097427209319541 51.673382791557806 16.66580262914275 12.364747269024255 12.30031475652657 10.824662099611183 3.106276615441585 0.8826579529223003 0.880877374919287 0.8808186745455613 0.879644667071047 0.850842350362964 7.48146e-01 0.42805742377353245 0.4471430125767945 0.4491930561634728 0.4567000043816489 0.5990932271600814 9568 4.20309473000e+08
74 547600 6.972972972972973 2.0 9569 16 3.55388164653e+10 3.5144e+04 3.55388579940e+10 4.826904e+10 7.4767e-01 9.96337e-01 4.82801e+00 4.0943e+02 4.4642e+00 9.4751e+03 1.0249e+04 1.0247e+04 4.9444e-07 2.0000e+00 exp_EMA_gamma2 5402 0 3.376250174181557e-05 0.254855438176965 92.51847621848995 1157.1742283739857 17.063124768604222 12.56368011847464 12.54979637171418 10.745649759348389 2.5640503517215847 0.9868133674214755 0.9865814463111761 0.98649926953981 0.9864170927684441 0.9848137326515705 7.47588e-01 0.42966578643304304 0.44677246101114476 0.44740979110052964 0.46167394705556897 0.6536415783337769 9568 4.82690390210e+10
74 100638 6.972972972972973 2.0 9569 15 1.19740537518e+09 9.5768e+02 1.19745094000e+09 1.619470e+09 7.5034e-01 9.81760e-01 4.81619e+00 4.0580e+02 4.4606e+00 1.7400e+03 1.8811e+03 1.8787e+03 3.9990e-07 2.0000e+00 exp_EMA_gamma2 5402 0 0.01530259307427974 0.0777404658007919 11.789787616635056 289.32147513601933 17.13680118474639 12.918548685671974 12.251573491299519 10.614587189929656 2.514068863383932 0.937896222102983 0.9366342733361156 0.9365050974780897 0.9364852242691627 0.9212424730221189 7.48973e-01 0.4261571179117373 0.4335178699553494 0.4385387136067917 0.46183618679670874 0.6408800218535131 9568 1.61946950100e+09
